caseID;earliness;avg_alarms;avg_true_alarms
1554;0,82114;0,23000;0,91000
1555;0,81150;0,24000;0,91000
1556;0,81180;0,24000;0,90000
1557;0,81180;0,24000;0,90000
1558;0,82097;0,23000;0,90000
1559;0,81155;0,24000;0,90000
1560;0,81225;0,24000;0,89000
1561;0,81225;0,24000;0,89000
1562;0,81569;0,24000;0,89000
1563;0,81474;0,24000;0,89000
1564;0,81474;0,24000;0,89000
1565;0,81474;0,24000;0,89000
1566;0,81474;0,24000;0,89000
1567;0,81474;0,24000;0,89000
1568;0,80571;0,25000;0,89000
1569;0,80571;0,25000;0,89000
1570;0,79628;0,26000;0,89000
1571;0,78673;0,27000;0,89000
1572;0,77775;0,28000;0,89000
1573;0,77775;0,28000;0,89000
1574;0,77775;0,28000;0,89000
1575;0,77775;0,28000;0,89000
1576;0,78725;0,27000;0,89000
1577;0,78725;0,27000;0,89000
1578;0,78725;0,27000;0,89000
1579;0,77943;0,28000;0,88000
1580;0,77943;0,28000;0,88000
1581;0,77943;0,28000;0,88000
1582;0,77943;0,28000;0,88000
1583;0,77943;0,28000;0,88000
1584;0,78895;0,27000;0,88000
1585;0,78942;0,27000;0,88000
1586;0,78942;0,27000;0,88000
1587;0,78169;0,28000;0,88000
1588;0,78169;0,28000;0,88000
1589;0,78169;0,28000;0,88000
1590;0,77616;0,29000;0,87000
1591;0,77616;0,29000;0,87000
1592;0,78566;0,28000;0,87000
1593;0,78566;0,28000;0,88000
1594;0,78566;0,28000;0,88000
1595;0,78566;0,28000;0,88000
1596;0,78566;0,28000;0,88000
1597;0,77671;0,29000;0,88000
1598;0,77671;0,29000;0,88000
1599;0,77852;0,29000;0,88000
1600;0,78696;0,28000;0,89000
1601;0,78696;0,28000;0,89000
1602;0,78682;0,28000;0,89000
1603;0,79432;0,27000;0,89000
1604;0,79432;0,27000;0,89000
1605;0,79432;0,27000;0,89000
1606;0,79432;0,27000;0,89000
1607;0,79432;0,27000;0,89000
1608;0,79432;0,27000;0,89000
1609;0,80289;0,26000;0,90000
1610;0,80289;0,26000;0,90000
1611;0,80289;0,26000;0,90000
1612;0,79643;0,27000;0,89000
1613;0,79643;0,27000;0,89000
1614;0,79314;0,27000;0,89000
1615;0,80123;0,26000;0,89000
1616;0,79243;0,27000;0,89000
1617;0,79243;0,27000;0,89000
1618;0,79243;0,27000;0,89000
1619;0,79243;0,27000;0,89000
1620;0,79243;0,27000;0,89000
1621;0,79243;0,27000;0,89000
1622;0,79243;0,27000;0,89000
1623;0,79243;0,27000;0,89000
1624;0,79243;0,27000;0,89000
1625;0,79243;0,27000;0,89000
1626;0,78310;0,28000;0,89000
1627;0,78310;0,28000;0,89000
1628;0,78266;0,28000;0,88000
1629;0,78266;0,28000;0,88000
1630;0,78266;0,28000;0,88000
1631;0,78891;0,27000;0,89000
1632;0,78891;0,27000;0,89000
1633;0,79676;0,26000;0,89000
1634;0,78767;0,27000;0,89000
1635;0,79523;0,26000;0,89000
1636;0,78745;0,27000;0,88000
1637;0,78745;0,27000;0,88000
1638;0,78745;0,27000;0,87000
1639;0,78745;0,27000;0,87000
1640;0,79433;0,26000;0,88000
1641;0,79946;0,25000;0,88000
1642;0,79946;0,25000;0,87000
1643;0,79946;0,25000;0,87000
1644;0,79946;0,25000;0,87000
1645;0,79946;0,25000;0,87000
1646;0,79946;0,25000;0,88000
1647;0,79946;0,25000;0,88000
1648;0,79946;0,25000;0,88000
1649;0,79946;0,25000;0,88000
1650;0,79184;0,26000;0,88000
1651;0,79184;0,26000;0,88000
1652;0,79184;0,26000;0,88000
1653;0,79888;0,25000;0,89000
1654;0,79888;0,25000;0,89000
1655;0,80852;0,24000;0,89000
1656;0,81431;0,23000;0,90000
1657;0,80745;0,24000;0,90000
1658;0,80745;0,24000;0,90000
1659;0,80782;0,24000;0,90000
1660;0,81632;0,23000;0,91000
1661;0,80870;0,24000;0,90000
1662;0,81421;0,23000;0,90000
1663;0,82349;0,22000;0,90000
1664;0,82349;0,22000;0,90000
1665;0,81410;0,23000;0,90000
1666;0,81410;0,23000;0,90000
1667;0,81410;0,23000;0,90000
1668;0,82314;0,22000;0,90000
1669;0,82314;0,22000;0,90000
1670;0,82529;0,22000;0,89000
1671;0,83484;0,21000;0,89000
1672;0,84382;0,20000;0,89000
1673;0,83499;0,21000;0,88000
1674;0,83499;0,21000;0,88000
1675;0,83499;0,21000;0,88000
1676;0,82651;0,22000;0,88000
1677;0,82651;0,22000;0,88000
1678;0,81833;0,23000;0,88000
1679;0,82615;0,22000;0,89000
1680;0,82615;0,22000;0,89000
1681;0,82194;0,23000;0,89000
1682;0,82194;0,23000;0,89000
1683;0,82194;0,23000;0,89000
1684;0,81664;0,24000;0,88000
1685;0,81891;0,24000;0,88000
1686;0,81891;0,24000;0,88000
1687;0,82019;0,24000;0,87000
1688;0,82019;0,24000;0,87000
1689;0,82019;0,24000;0,87000
1690;0,82572;0,23000;0,88000
1691;0,82572;0,23000;0,88000
1692;0,81754;0,24000;0,88000
1693;0,81754;0,24000;0,88000
1694;0,81754;0,24000;0,88000
1695;0,81754;0,24000;0,88000
1696;0,81754;0,24000;0,88000
1697;0,82648;0,23000;0,87000
1698;0,82178;0,24000;0,86000
1699;0,82933;0,23000;0,86000
1700;0,82933;0,23000;0,86000
1701;0,82933;0,23000;0,86000
1702;0,82859;0,23000;0,86000
1703;0,82859;0,23000;0,86000
1704;0,81859;0,24000;0,86000
1705;0,81859;0,24000;0,86000
1706;0,81859;0,24000;0,86000
1707;0,81859;0,24000;0,86000
1708;0,80936;0,25000;0,86000
1709;0,80936;0,25000;0,86000
1710;0,80936;0,25000;0,86000
1711;0,80103;0,26000;0,85000
1712;0,80748;0,25000;0,86000
1713;0,80748;0,25000;0,86000
1714;0,81648;0,24000;0,86000
1715;0,81648;0,24000;0,87000
1716;0,82528;0,23000;0,88000
1717;0,82528;0,23000;0,88000
1718;0,82528;0,23000;0,88000
1719;0,82528;0,23000;0,88000
1720;0,82528;0,23000;0,88000
1721;0,82528;0,23000;0,88000
1722;0,82528;0,23000;0,88000
1723;0,82528;0,23000;0,88000
1724;0,81615;0,24000;0,88000
1725;0,81026;0,25000;0,88000
1726;0,81411;0,25000;0,88000
1727;0,80622;0,26000;0,88000
1728;0,80564;0,26000;0,89000
1729;0,80564;0,26000;0,89000
1730;0,80564;0,26000;0,89000
1731;0,79884;0,27000;0,89000
1732;0,79884;0,27000;0,89000
1733;0,79410;0,28000;0,89000
1734;0,80320;0,27000;0,89000
1735;0,79498;0,28000;0,89000
1736;0,80276;0,27000;0,90000
1737;0,80276;0,27000;0,90000
1738;0,79821;0,28000;0,91000
1739;0,79821;0,28000;0,91000
1740;0,79821;0,28000;0,91000
1741;0,79306;0,29000;0,91000
1742;0,79306;0,29000;0,92000
1743;0,79306;0,29000;0,92000
1744;0,79306;0,29000;0,92000
1745;0,79306;0,29000;0,92000
1746;0,79306;0,29000;0,92000
1747;0,79306;0,29000;0,92000
1748;0,79306;0,29000;0,92000
1749;0,79306;0,29000;0,92000
1750;0,80068;0,28000;0,92000
1751;0,79306;0,29000;0,92000
1752;0,78346;0,30000;0,91000
1753;0,78346;0,30000;0,91000
1754;0,78346;0,30000;0,91000
1755;0,77632;0,31000;0,91000
1756;0,77632;0,31000;0,91000
1757;0,77624;0,31000;0,90000
1758;0,76693;0,32000;0,90000
1759;0,77597;0,31000;0,90000
1760;0,77597;0,31000;0,90000
1761;0,78359;0,30000;0,91000
1762;0,78359;0,30000;0,91000
1763;0,78359;0,30000;0,91000
1764;0,78359;0,30000;0,91000
1765;0,79298;0,29000;0,91000
1766;0,79298;0,29000;0,91000
1767;0,79298;0,29000;0,91000
1768;0,79298;0,29000;0,91000
1769;0,79298;0,29000;0,91000
1770;0,80025;0,28000;0,92000
1771;0,80025;0,28000;0,92000
1772;0,80025;0,28000;0,92000
1773;0,80908;0,27000;0,93000
1774;0,80093;0,28000;0,93000
1775;0,80093;0,28000;0,93000
1776;0,80941;0,27000;0,93000
1777;0,80941;0,27000;0,93000
1778;0,81381;0,27000;0,93000
1779;0,81381;0,27000;0,93000
1780;0,81381;0,27000;0,93000
1781;0,81802;0,26000;0,93000
1782;0,81802;0,26000;0,93000
1783;0,81802;0,26000;0,93000
1784;0,81458;0,26000;0,94000
1785;0,82140;0,25000;0,94000
1786;0,81675;0,26000;0,94000
1787;0,82320;0,25000;0,95000
1788;0,82320;0,25000;0,95000
1789;0,81995;0,26000;0,95000
1790;0,81648;0,27000;0,95000
1791;0,81648;0,27000;0,95000
1792;0,82466;0,26000;0,95000
1793;0,82466;0,26000;0,95000
1794;0,82466;0,26000;0,95000
1795;0,81706;0,27000;0,95000
1796;0,81706;0,27000;0,95000
1797;0,81706;0,27000;0,96000
1798;0,81694;0,27000;0,97000
1799;0,80972;0,28000;0,97000
1800;0,80972;0,28000;0,97000
1801;0,80372;0,29000;0,97000
1802;0,80821;0,28000;0,97000
1803;0,80821;0,28000;0,97000
1804;0,81821;0,27000;0,97000
1805;0,81821;0,27000;0,97000
1806;0,81821;0,27000;0,97000
1807;0,81821;0,27000;0,97000
1808;0,81866;0,27000;0,97000
1809;0,81306;0,28000;0,97000
1810;0,81306;0,28000;0,97000
1811;0,81316;0,28000;0,98000
1812;0,81316;0,28000;0,98000
1813;0,81316;0,28000;0,98000
1814;0,80351;0,29000;0,97000
1815;0,80351;0,29000;0,97000
1816;0,80351;0,29000;0,97000
1817;0,80351;0,29000;0,97000
1818;0,80351;0,29000;0,97000
1819;0,79784;0,30000;0,97000
1820;0,78867;0,31000;0,97000
1821;0,78055;0,32000;0,96000
1822;0,78055;0,32000;0,96000
1823;0,78055;0,32000;0,95000
1824;0,78968;0,31000;0,94000
1825;0,79557;0,30000;0,94000
1826;0,79147;0,30000;0,94000
1827;0,79936;0,29000;0,94000
1828;0,80744;0,28000;0,94000
1829;0,80744;0,28000;0,94000
1830;0,79865;0,29000;0,93000
1831;0,80545;0,28000;0,93000
1832;0,80545;0,28000;0,92000
1833;0,81019;0,27000;0,92000
1834;0,81019;0,27000;0,92000
1835;0,81840;0,26000;0,92000
1836;0,81113;0,27000;0,92000
1837;0,81113;0,27000;0,92000
1838;0,81568;0,26000;0,91000
1839;0,81568;0,26000;0,91000
1840;0,81568;0,26000;0,91000
1841;0,81183;0,26000;0,91000
1842;0,81183;0,26000;0,91000
1843;0,81183;0,26000;0,90000
1844;0,81183;0,26000;0,90000
1845;0,81183;0,26000;0,90000
1846;0,80611;0,27000;0,90000
1847;0,79785;0,28000;0,90000
1848;0,79785;0,28000;0,90000
1849;0,78852;0,29000;0,90000
1850;0,78852;0,29000;0,89000
1851;0,79614;0,28000;0,89000
1852;0,80574;0,27000;0,90000
1853;0,79900;0,28000;0,90000
1854;0,79900;0,28000;0,90000
1855;0,80615;0,27000;0,90000
1856;0,80615;0,27000;0,90000
1857;0,81308;0,26000;0,91000
1858;0,81425;0,26000;0,91000
1859;0,81425;0,26000;0,91000
1860;0,81425;0,26000;0,91000
1861;0,81425;0,26000;0,91000
1862;0,81425;0,26000;0,91000
1863;0,81425;0,26000;0,91000
1864;0,81425;0,26000;0,91000
1865;0,81425;0,26000;0,91000
1866;0,81425;0,26000;0,91000
1867;0,81425;0,26000;0,91000
1868;0,81425;0,26000;0,91000
1869;0,81425;0,26000;0,91000
1870;0,81425;0,26000;0,91000
1871;0,81425;0,26000;0,91000
1872;0,81425;0,26000;0,91000
1873;0,81425;0,26000;0,91000
1874;0,82239;0,25000;0,91000
1875;0,82239;0,25000;0,91000
1876;0,81792;0,26000;0,91000
1877;0,81792;0,26000;0,90000
1878;0,82170;0,25000;0,90000
1879;0,82170;0,25000;0,90000
1880;0,82170;0,25000;0,90000
1881;0,81242;0,26000;0,90000
1882;0,81242;0,26000;0,90000
1883;0,81242;0,26000;0,90000
1884;0,82117;0,25000;0,90000
1885;0,82117;0,25000;0,90000
1886;0,82581;0,24000;0,90000
1887;0,82581;0,24000;0,90000
1888;0,82581;0,24000;0,90000
1889;0,82906;0,23000;0,90000
1890;0,83253;0,22000;0,90000
1891;0,82378;0,23000;0,89000
1892;0,82378;0,23000;0,89000
1893;0,82378;0,23000;0,89000
1894;0,82378;0,23000;0,89000
1895;0,83138;0,22000;0,89000
1896;0,83138;0,22000;0,89000
1897;0,83138;0,22000;0,89000
1898;0,83621;0,21000;0,89000
1899;0,84343;0,20000;0,89000
1900;0,83517;0,21000;0,88000
1901;0,83357;0,21000;0,88000
1902;0,83357;0,21000;0,88000
1903;0,83357;0,21000;0,88000
1904;0,83357;0,21000;0,88000
1905;0,83357;0,21000;0,88000
1906;0,83357;0,21000;0,88000
1907;0,82437;0,22000;0,88000
1908;0,83315;0,21000;0,88000
1909;0,83875;0,20000;0,88000
1910;0,83875;0,20000;0,88000
1911;0,84698;0,19000;0,88000
1912;0,84698;0,19000;0,88000
1913;0,84698;0,19000;0,88000
1914;0,85664;0,18000;0,89000
1915;0,85664;0,18000;0,89000
1916;0,85133;0,19000;0,88000
1917;0,85133;0,19000;0,88000
1918;0,85133;0,19000;0,88000
1919;0,85700;0,18000;0,88000
1920;0,86616;0,17000;0,88000
1921;0,87429;0,16000;0,89000
1922;0,87429;0,16000;0,89000
1923;0,87429;0,16000;0,90000
1924;0,87429;0,16000;0,91000
1925;0,87023;0,17000;0,91000
1926;0,87981;0,16000;0,91000
1927;0,87981;0,16000;0,91000
1928;0,87981;0,16000;0,91000
1929;0,87981;0,16000;0,91000
1930;0,88860;0,15000;0,92000
1931;0,87931;0,16000;0,92000
1932;0,87931;0,16000;0,92000
1933;0,87931;0,16000;0,92000
1934;0,87931;0,16000;0,92000
1935;0,87931;0,16000;0,92000
1936;0,87716;0,16000;0,92000
1937;0,87316;0,17000;0,92000
1938;0,86566;0,18000;0,93000
1939;0,85661;0,19000;0,93000
1940;0,85073;0,20000;0,93000
1941;0,85973;0,19000;0,93000
1942;0,85973;0,19000;0,93000
1943;0,85973;0,19000;0,94000
1944;0,85973;0,19000;0,94000
1945;0,85232;0,20000;0,93000
1946;0,84907;0,20000;0,93000
1947;0,85733;0,19000;0,93000
1948;0,85733;0,19000;0,93000
1949;0,86217;0,19000;0,93000
1950;0,86217;0,19000;0,94000
1951;0,86217;0,19000;0,94000
1952;0,86217;0,19000;0,94000
1953;0,86891;0,18000;0,94000
1954;0,86891;0,18000;0,94000
1955;0,86891;0,18000;0,94000
1956;0,86048;0,19000;0,94000
1957;0,86048;0,19000;0,94000
1958;0,86863;0,18000;0,94000
1959;0,86863;0,18000;0,94000
1960;0,86863;0,18000;0,94000
1961;0,86863;0,18000;0,94000
1962;0,86863;0,18000;0,94000
1963;0,86863;0,18000;0,94000
1964;0,85963;0,19000;0,94000
1965;0,85963;0,19000;0,94000
1966;0,85136;0,20000;0,94000
1967;0,85136;0,20000;0,94000
1968;0,85136;0,20000;0,93000
1969;0,84399;0,21000;0,93000
1970;0,84399;0,21000;0,93000
1971;0,83532;0,22000;0,93000
1972;0,82832;0,23000;0,93000
1973;0,82219;0,24000;0,93000
1974;0,81350;0,25000;0,93000
1975;0,81084;0,26000;0,93000
1976;0,81532;0,25000;0,93000
1977;0,81532;0,25000;0,94000
1978;0,81532;0,25000;0,94000
1979;0,81532;0,25000;0,94000
1980;0,80661;0,26000;0,94000
1981;0,80817;0,26000;0,94000
1982;0,79894;0,27000;0,94000
1983;0,79894;0,27000;0,94000
1984;0,79894;0,27000;0,94000
1985;0,79894;0,27000;0,94000
1986;0,79894;0,27000;0,94000
1987;0,79894;0,27000;0,94000
1988;0,79894;0,27000;0,94000
1989;0,79894;0,27000;0,94000
1990;0,79894;0,27000;0,94000
1991;0,80769;0,26000;0,95000
1992;0,80769;0,26000;0,95000
1993;0,80769;0,26000;0,95000
1994;0,80769;0,26000;0,95000
1995;0,80769;0,26000;0,95000
1996;0,80769;0,26000;0,95000
1997;0,80769;0,26000;0,95000
1998;0,80769;0,26000;0,95000
1999;0,80769;0,26000;0,95000
2000;0,80928;0,26000;0,96000
2001;0,81688;0,25000;0,96000
2002;0,81688;0,25000;0,96000
2003;0,80974;0,26000;0,95000
2004;0,80974;0,26000;0,95000
2005;0,80974;0,26000;0,95000
2006;0,80974;0,26000;0,95000
2007;0,80934;0,26000;0,95000
2008;0,80934;0,26000;0,95000
2009;0,80934;0,26000;0,95000
2010;0,80934;0,26000;0,95000
2011;0,80341;0,27000;0,95000
2012;0,80341;0,27000;0,95000
2013;0,80341;0,27000;0,95000
2014;0,80341;0,27000;0,95000
2015;0,80341;0,27000;0,95000
2016;0,80872;0,26000;0,96000
2017;0,80872;0,26000;0,96000
2018;0,80872;0,26000;0,96000
2019;0,80872;0,26000;0,96000
2020;0,80872;0,26000;0,96000
2021;0,80872;0,26000;0,96000
2022;0,80872;0,26000;0,96000
2023;0,80872;0,26000;0,96000
2024;0,80872;0,26000;0,95000
2025;0,81278;0,25000;0,95000
2026;0,81278;0,25000;0,95000
2027;0,81278;0,25000;0,95000
2028;0,81278;0,25000;0,95000
2029;0,81278;0,25000;0,95000
2030;0,81278;0,25000;0,95000
2031;0,81290;0,25000;0,95000
2032;0,81290;0,25000;0,96000
2033;0,81290;0,25000;0,96000
2034;0,81290;0,25000;0,96000
2035;0,80861;0,26000;0,95000
2036;0,81392;0,26000;0,95000
2037;0,81792;0,25000;0,95000
2038;0,82542;0,24000;0,95000
2039;0,83447;0,23000;0,95000
2040;0,84035;0,22000;0,95000
2041;0,84035;0,22000;0,95000
2042;0,84035;0,22000;0,95000
2043;0,84035;0,22000;0,95000
2044;0,84035;0,22000;0,95000
2045;0,84776;0,21000;0,96000
2046;0,85673;0,20000;0,96000
2047;0,84923;0,21000;0,96000
2048;0,84923;0,21000;0,95000
2049;0,85372;0,20000;0,95000
2050;0,85372;0,20000;0,95000
2051;0,85059;0,21000;0,95000
2052;0,85059;0,21000;0,95000
